-2.090180380754538714e+00,1.864671058919379121e+00,-6.612508738200242320e-01,5.179180197121208806e+00
-2.090841631628358677e+00,1.869850239116500390e+00,-6.493941475395228480e-01,5.160680195035599382e+00
-2.091491025775898294e+00,1.875010919311536073e+00,-6.375648680603465124e-01,5.142243509390711509e+00
-2.092128590643958841e+00,1.880153162820926704e+00,-6.257630174705011150e-01,5.123869280728553299e+00
-2.092754353661429256e+00,1.885277032101655204e+00,-6.139885835184941687e-01,5.105556656135404658e+00
-2.093368342244947833e+00,1.890382588757790527e+00,-6.022415595953434231e-01,5.087304789180996600e+00
-2.093970583804543040e+00,1.895469893546971596e+00,-5.905219447156099255e-01,5.069112839857267794e+00
-2.094561105749258800e+00,1.900539006386828822e+00,-5.788297434974728484e-01,5.050979974516796034e+00
-2.095139935492756234e+00,1.905589986361345689e+00,-5.671649661418600719e-01,5.032905365810978360e+00
-2.095707100458898076e+00,1.910622891727156603e+00,-5.555276284106486218e-01,5.014888192628052188e+00
-2.096262628087308677e+00,1.915637779919784567e+00,-5.439177516039459537e-01,4.996927640031021411e+00
-2.096806545838912683e+00,1.920634707559815579e+00,-5.323353625364629638e-01,4.979022899195569174e+00
-2.097338881201449290e+00,1.925613730459011075e+00,-5.207804935129872748e-01,4.961173167348015944e+00
-2.097859661694962075e+00,1.930574903626359085e+00,-5.092531823029642357e-01,4.943377647703398381e+00
-2.098368914877264846e+00,1.935518281274062558e+00,-4.977534721141921858e-01,4.925635549403719615e+00
-2.098866668349379072e+00,1.940443916823466175e+00,-4.862814115656368674e-01,4.907946087456434014e+00
-2.099352949760944664e+00,1.945351862910922547e+00,-4.748370546593694841e-01,4.890308482673222379e+00
-2.099827786815604114e+00,1.950242171393595791e+00,-4.634204607516309027e-01,4.872721961609105534e+00
-2.100291207276355543e+00,1.955114893355204941e+00,-4.520316945230246630e-01,4.855185756501946059e+00
-2.100743238970878668e+00,1.959970079111706953e+00,-4.406708259478393508e-01,4.837699105212388773e+00
-2.101183909796826565e+00,1.964807778216919321e+00,-4.293379302625013327e-01,4.820261251164279059e+00
-2.101613247727089018e+00,1.969628039468083625e+00,-4.180330879331571325e-01,4.802871443285602560e+00
-2.102031280815022107e+00,1.974430910911369130e+00,-4.067563846223840596e-01,4.785528935949986185e+00
-2.102438037199644505e+00,1.979216439847319098e+00,-3.955079111550276472e-01,4.768232988918793325e+00
-2.102833545110799562e+00,1.983984672836237806e+00,-3.842877634831635691e-01,4.750982867283855882e+00
-2.103217832874282767e+00,1.988735655703521621e+00,-3.730960426501804816e-01,4.733777841410867993e+00
-2.103590928916932778e+00,1.993469433544932556e+00,-3.619328547539809038e-01,4.716617186883479640e+00
-2.103952861771686944e+00,1.998186050731816099e+00,-3.507983109092956409e-01,4.699500184448114126e+00
-2.104303660082596394e+00,2.002885550916264190e+00,-3.396925272091076975e-01,4.682426119959539612e+00
-2.104643352609805618e+00,2.007567977036223805e+00,-3.286156246851807960e-01,4.665394284327223140e+00
-2.104971968234490731e+00,2.012233371320550912e+00,-3.175677292676872820e-01,4.648403973462485794e+00
-2.105289535963758230e+00,2.016881775294013579e+00,-3.065489717439300876e-01,4.631454488226489197e+00
-2.105596084935501988e+00,2.021513229782240018e+00,-2.955594877161529799e-01,4.614545134379066660e+00
-2.105891644423218079e+00,2.026127774916619106e+00,-2.845994175584333208e-01,4.597675222528429195e+00
-2.106176243840776507e+00,2.030725450139147625e+00,-2.736689063726512328e-01,4.580844068081758813e+00
-2.106449912747148989e+00,2.035306294207229527e+00,-2.627681039435288968e-01,4.564050991196708651e+00
-2.106712680851092312e+00,2.039870345198426360e+00,-2.518971646927337660e-01,4.547295316733824144e+00
-2.106964578015785072e+00,2.044417640515160173e+00,-2.410562476320390890e-01,4.530576374209909218e+00
-2.107205634263416894e+00,2.048948216889370233e+00,-2.302455163155357754e-01,4.513893497752342832e+00
-2.107435879779732346e+00,2.053462110387122674e+00,-2.194651387908887197e-01,4.497246026054360968e+00
-2.107655344918523355e+00,2.057959356413177066e+00,-2.087152875496314230e-01,4.480633302331325396e+00
-2.107864060206073198e+00,2.062439989715508570e+00,-1.979961394764926663e-01,4.464054674277976531e+00
-2.108062056345549884e+00,2.066904044389786588e+00,-1.873078757977488795e-01,4.447509494026693488e+00
-2.108249364221347566e+00,2.071351553883813423e+00,-1.766506820285961565e-01,4.430997118106764887e+00
-2.108426014903376000e+00,2.075782551001920329e+00,-1.660247479195361975e-01,4.414516907404680168e+00
-2.108592039651295380e+00,2.080197067909324904e+00,-1.554302674017701280e-01,4.398068227125452978e+00
-2.108747469918696993e+00,2.084595136136450311e+00,-1.448674385315949498e-01,4.381650446754979278e+00
-2.108892337357228808e+00,2.088976786583205403e+00,-1.343364634337971819e-01,4.365262940023439064e+00
-2.109026673820662445e+00,2.093342049523228887e+00,-1.238375482440389475e-01,4.348905084869747917e+00
-2.109150511368906411e+00,2.097690954608098846e+00,-1.133709030502315640e-01,4.332576263407064587e+00
-2.109263882271956714e+00,2.102023530871505841e+00,-1.029367418328925032e-01,4.316275861889356413e+00
-2.109366819013789751e+00,2.106339806733395381e+00,-9.253528240448161135e-02,4.300003270679028766e+00
-2.109459354296194356e+00,2.110639810004074413e+00,-8.216674634771301000e-02,4.283757884215618539e+00
-2.109541521042542112e+00,2.114923567888289835e+00,-7.183135895283962458e-02,4.267539100985560552e+00
-2.109613352401495057e+00,2.119191106989275486e+00,-6.152934915390740472e-02,4.251346323493022439e+00
-2.109674881750648989e+00,2.123442453312768485e+00,-5.126094946397705132e-02,4.235178958231810675e+00
-2.109726142700112828e+00,2.127677632271000263e+00,-4.102639590931142499e-02,4.219036415658353079e+00
-2.109767169096022243e+00,2.131896668686658725e+00,-3.082592796252731776e-02,4.202918110165750676e+00
-2.109797995023984907e+00,2.136099586796824656e+00,-2.065978847471086274e-02,4.186823460058904267e+00
-2.109818654812459560e+00,2.140286410256883709e+00,-1.052822360649636330e-02,4.170751887530714797e+00
-2.109829183036066258e+00,2.144457162144414397e+00,-4.314827581088330477e-04,4.154702818639350426e+00
-2.109829614518824226e+00,2.148611864963053897e+00,9.630181501628740093e-03,4.138675683286582974e+00
-2.109819984337322651e+00,2.152750540646340305e+00,1.965651350732176492e-02,4.122669915197190171e+00
-2.109800327823815547e+00,2.156873210561537579e+00,2.964725457006197468e-02,4.106684951899422842e+00
-2.109770680569245549e+00,2.160979895513436944e+00,3.960214305151391057e-02,4.090720234706527236e+00
-2.109731078426194006e+00,2.165070615748143634e+00,4.952091443902646717e-02,4.074775208699322526e+00
-2.109681557511755123e+00,2.169145390956842778e+00,5.940330142176523942e-02,4.058849322709832563e+00
-2.109622154210333278e+00,2.173204240279552391e+00,6.924903396786073750e-02,4.042942029305954144e+00
-2.109552905176365289e+00,2.177247182308858164e+00,7.905783940256673470e-02,4.027052784777174210e+00
-2.109473847336962748e+00,2.181274235093635383e+00,8.882944248742227766e-02,4.011181049121311126e+00
-2.109385017894475300e+00,2.185285416142756620e+00,9.856356550041021902e-02,3.995326286032284457e+00
-2.109286454328974880e+00,2.189280742428788784e+00,1.082599283171042093e-01,3.979487962888905717e+00
-2.109178194400657791e+00,2.193260230391677723e+00,1.179182484927953911e-01,3.963665550744677635e+00
-2.109060276152165070e+00,2.197223895942422622e+00,1.275382413455891373e-01,3.947858524318593965e+00
-2.108932737910819366e+00,2.201171754466741071e+00,1.371196200404614929e-01,3.932066361986937153e+00
-2.108795618290778773e+00,2.205103820828727912e+00,1.466620956742639148e-01,3.916288545776056118e+00
-2.108648956195104507e+00,2.209020109374503882e+00,1.561653773616643315e-01,3.900524561356120135e+00
-2.108492790817742879e+00,2.212920633935859804e+00,1.656291723220115197e-01,3.884773898035836392e+00
-2.108327161645420667e+00,2.216805407833895458e+00,1.750531859671086710e-01,3.869036048758120128e+00
-2.108152108459453444e+00,2.220674443882653559e+00,1.844371219898818803e-01,3.853310510096707109e+00
-2.107967671337463766e+00,2.224527754392750190e+00,1.937806824539275441e-01,3.837596782253693384e+00
-2.107773890655009641e+00,2.228365351175003894e+00,2.030835678839221781e-01,3.821894369057995622e+00
-2.107570807087125520e+00,2.232187245544061671e+00,2.123454773568773379e-01,3.806202777964712958e+00
-2.107358461609768696e+00,2.235993448322026289e+00,2.215661085942212671e-01,3.790521520055379678e+00
-2.107136895501174667e+00,2.239783969842081834e+00,2.307451580546878156e-01,3.774850110039096318e+00
-2.106906150343120121e+00,2.243558819952121031e+00,2.398823210279925899e-01,3.759188066254521399e+00
-2.106666268022092225e+00,2.247318008018375668e+00,2.489772917292750742e-01,3.743534910672710492e+00
-2.106417290730362879e+00,2.251061542929048365e+00,2.580297633942847946e-01,3.727890168900786616e+00
-2.106159260966968816e+00,2.254789433097949214e+00,2.670394283752882125e-01,3.712253370186427315e+00
-2.105892221538593567e+00,2.258501686468135539e+00,2.760059782376729776e-01,3.696624047423149317e+00
-2.105616215560355720e+00,2.262198310515558752e+00,2.849291038572236978e-01,3.681001737156375686e+00
-2.105331286456498585e+00,2.265879312252715216e+00,2.938084955180445546e-01,3.665385979590266352e+00
-2.105037477960980397e+00,2.269544698232305535e+00,3.026438430111010880e-01,3.649776318595295166e+00
-2.104734834117969466e+00,2.273194474550900956e+00,3.114348357333537876e-01,3.634172301716553921e+00
-2.104423399282236318e+00,2.276828646852617322e+00,3.201811627874551758e-01,3.618573480182765589e+00
-2.104103218119449004e+00,2.280447220332800118e+00,3.288825130819801879e-01,3.602979408915984116e+00
-2.103774335606367174e+00,2.284050199741716192e+00,3.375385754321601484e-01,3.587389646541964794e+00
-2.103436797030934891e+00,2.287637589388258341e+00,3.461490386610883152e-01,3.571803755401181224e+00
-2.103090647992273965e+00,2.291209393143659678e+00,3.547135917013652939e-01,3.556221301560467118e+00
-2.102735934400572493e+00,2.294765614445219981e+00,3.632319236971508492e-01,3.540641854825266499e+00
-2.102372702476875244e+00,2.298306256300045369e+00,3.717037241065880848e-01,3.525064988752463435e+00
-2.102000998752768801e+00,2.301831321288797749e+00,3.801286828045655763e-01,3.509490280663773998e+00
-2.101620870069964120e+00,2.305340811569461579e+00,3.885064901857810948e-01,3.493917311659673786e+00
-2.101232363579778273e+00,2.308834728881121290e+00,3.968368372680708411e-01,3.478345666633838373e+00
-2.100835526742510062e+00,2.312313074547755143e+00,4.051194157959666087e-01,3.462774934288076256e+00
-2.100430407326713933e+00,2.315775849482043292e+00,4.133539183444429055e-01,3.447204707147723202e+00
-2.100017053408369527e+00,2.319223054189190947e+00,4.215400384228148445e-01,3.431634581577479803e+00
-2.099595513369946875e+00,2.322654688770768416e+00,4.296774705787471671e-01,3.416064157797660705e+00
-2.099165835899368115e+00,2.326070752928566243e+00,4.377659105023342656e-01,3.400493039900835512e+00
-2.098728069988865741e+00,2.329471245968467219e+00,4.458050551302095155e-01,3.384920835868832523e+00
-2.098282264933735597e+00,2.332856166804336162e+00,4.537946027496426171e-01,3.369347157590076858e+00
-2.097828470330985962e+00,2.336225513961926126e+00,4.617342531025822039e-01,3.353771620877241233e+00
-2.097366736077883598e+00,2.339579285582803259e+00,4.696237074896001951e-01,3.338193845485176059e+00
-2.096897112370394112e+00,2.342917479428288541e+00,4.774626688736951508e-01,3.322613455129096671e+00
-2.096419649701520616e+00,2.346240092883417727e+00,4.852508419839090537e-01,3.307030077502995713e+00
-2.095934398859536696e+00,2.349547122960920831e+00,4.929879334187136641e-01,3.291443344298256690e+00
-2.095441410926118131e+00,2.352838566305218926e+00,5.006736517491204852e-01,3.275852891222434060e+00
-2.094940737274368914e+00,2.356114419196441379e+00,5.083077076214688184e-01,3.260258358018178093e+00
-2.094432429566747356e+00,2.359374677554459510e+00,5.158898138598448924e-01,3.244659388482269868e+00
-2.093916539752887385e+00,2.362619336942941572e+00,5.234196855680864902e-01,3.229055630484740647e+00
-2.093393120067319479e+00,2.365848392573426384e+00,5.308970402313246684e-01,3.213446735988042757e+00
-2.092862223027088131e+00,2.369061839309414275e+00,5.383215978170161620e-01,3.197832361066247575e+00
-2.092323901429271160e+00,2.372259671670480685e+00,5.456930808754179019e-01,3.182212165924233727e+00
-2.091778208348395562e+00,2.375441883836404866e+00,5.530112146394563499e-01,3.166585814916842878e+00
-2.091225197133756097e+00,2.378608469651321666e+00,5.602757271239428016e-01,3.150952976567966246e+00
-2.090664921406632182e+00,2.381759422627889755e+00,5.674863492240863616e-01,3.135313323589536960e+00
-2.090097435057407971e+00,2.384894735951479383e+00,5.746428148132566305e-01,3.119666532900394529e+00
-2.089522792242594740e+00,2.388014402484379684e+00,5.817448608399463650e-01,3.104012285644991653e+00
-2.088941047381754679e+00,2.391118414770024625e+00,5.887922274238865938e-01,3.088350267211915856e+00
-2.088352255154330983e+00,2.394206765037236728e+00,5.957846579512644514e-01,3.072680167252191286e+00
-2.087756470496379801e+00,2.397279445204488990e+00,6.027218991689958782e-01,3.057001679697332719e+00
-2.087153748597210701e+00,2.400336446884186348e+00,6.096037012780042286e-01,3.041314502777121564e+00
-2.086544144895932540e+00,2.403377761386963574e+00,6.164298180254561554e-01,3.025618339037072779e+00
-2.085927715077906974e+00,2.406403379726000491e+00,6.232000067959075906e-01,3.009912895355564721e+00
-2.085304515071110920e+00,2.409413292621355840e+00,6.299140287013099693e-01,2.994197882960597301e+00
-2.084674601042409758e+00,2.412407490504316243e+00,6.365716486698312915e-01,2.978473017446154891e+00
-2.084038029393739944e+00,2.415385963521762491e+00,6.431726355334423939e-01,2.962738018788140248e+00
-2.083394856758206348e+00,2.418348701540550483e+00,6.497167621142234673e-01,2.946992611359851466e+00
-2.082745139996092121e+00,2.421295694151910372e+00,6.562038053093426360e-01,2.931236523946971317e+00
-2.082088936190782835e+00,2.424226930675857261e+00,6.626335461746616362e-01,2.915469489762044564e+00
-2.081426302644608040e+00,2.427142400165619218e+00,6.690057700069224067e-01,2.899691246458410365e+00
-2.080757296874601092e+00,2.430042091412077720e+00,6.753202664244702946e-01,2.883901536143563149e+00
-2.080081976608176841e+00,2.432925992948221428e+00,6.815768294464693566e-01,2.868100105391916621e+00
-2.079400399778730257e+00,2.435794093053613274e+00,6.877752575705656790e-01,2.852286705256939836e+00
-2.078712624521159569e+00,2.438646379758869998e+00,6.939153538489565287e-01,2.836461091282643121e+00
-2.078018709167310796e+00,2.441482840850152769e+00,6.999969259628231466e-01,2.820623023514381877e+00
-2.077318712241348120e+00,2.444303463873667148e+00,7.060197862950859937e-01,2.804772266508959166e+00
-2.076612692455053200e+00,2.447108236140175919e+00,7.119837520014419274e-01,2.788908589343996880e+00
-2.075900708703051656e+00,2.449897144729519916e+00,7.178886450796440055e-01,2.773031765626554623e+00
-2.075182820057972055e+00,2.452670176495146404e+00,7.237342924369861707e-01,2.757141573500968335e+00
-2.074459085765535171e+00,2.455427318068647224e+00,7.295205259559545130e-01,2.741237795655888654e+00
-2.073729565239579298e+00,2.458168555864303162e+00,7.352471825580098042e-01,2.725320219330497284e+00
-2.072994318057021168e+00,2.460893876083633636e+00,7.409141042654655562e-01,2.709388636319875143e+00
-2.072253403952755590e+00,2.463603264719953501e+00,7.465211382614285185e-01,2.693442842979504981e+00
-2.071506882814494244e+00,2.466296707562932955e+00,7.520681369477677514e-01,2.677482640228888044e+00
-2.070754814677546296e+00,2.468974190203161889e+00,7.575549580010821904e-01,2.661507833554251690e+00
-2.069997259719545291e+00,2.471635698036716011e+00,7.629814644266358359e-01,2.645518233010335063e+00
-2.069234278255118742e+00,2.474281216269726524e+00,7.683475246102322576e-01,2.629513653221228431e+00
-2.068465930730508440e+00,2.476910729922947585e+00,7.736530123680008808e-01,2.613493913380254163e+00
-2.067692277718140570e+00,2.479524223836327756e+00,7.788978069940695192e-01,2.597458837248871610e+00
-2.066913379911146542e+00,2.482121682673576579e+00,7.840817933060980627e-01,2.581408253154589882e+00
-2.066129298117840296e+00,2.484703090926731139e+00,7.892048616886517820e-01,2.565341993987875213e+00
-2.065340093256151643e+00,2.487268432920719086e+00,7.942669081343918247e-01,2.549259897198040470e+00
-2.064545826348017421e+00,2.489817692817917205e+00,7.992678342830632499e-01,2.533161804788102600e+00
